smiles,split,leverage_h,h_star,in_ad_leverage,in_interval,interval_loss
CCCC(C)CCC,train,0.017192029433511332,0.6551724137931034,True,True,0.0
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,train,0.0898041420244512,0.6551724137931034,True,False,0.6750118356365193
C=CC=CC,train,0.16638288369569984,0.6551724137931034,True,False,0.07251434208976226
CC(O)=Nc1ccc(O)cc1,train,0.27111518069824886,0.6551724137931034,True,False,1.1432041663049117
CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,train,0.08593065311130753,0.6551724137931034,True,False,1.299777164929525
CCc1cccc(C)c1,train,0.04035034015622223,0.6551724137931034,True,False,0.0734694210204484
O=C1OC(=O)c2ccccc21,train,0.8455005066451696,0.6551724137931034,False,False,0.10337709094850778
Nc1c(Cl)cc(Cl)cc1Cl,train,0.2619713753773949,0.6551724137931034,True,False,0.009879779494418872
CC#N,train,0.8107752224740762,0.6551724137931034,False,False,0.5141764378548745
CNC(=O)Oc1cccc2ccccc12,train,0.057077398595525373,0.6551724137931034,True,False,1.3116955669775938
CC(C)(c1ccccc1)C(C)(C)c1ccccc1,train,0.8486528382308308,0.6551724137931034,False,False,1.213675747911282
CC1(C)C(=O)N(CO)C(=O)N1CO,train,0.7503597835143395,0.6551724137931034,False,False,0.8484663760018822
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1ccccc1O2,train,0.031486472922438974,0.6551724137931034,True,False,0.4464690707946485
CCCCC(C)=O,train,0.11052645610911084,0.6551724137931034,True,False,1.0842922266160089
CCC#N,train,0.03269660622263638,0.6551724137931034,True,False,0.2967785506080147
c1ccc2c(c1)c1ccccc1c1ccccc21,train,0.07329343945518213,0.6551724137931034,True,False,0.33158895637375196
O=C(O)COc1ccc(Cl)cc1Cl,train,0.1074418630373255,0.6551724137931034,True,False,1.0791029593385928
Cc1ccccc1C.Cc1ccccc1C,train,0.04029754781809921,0.6551724137931034,True,False,0.1910680753712517
c1ccc2sccc2c1,train,0.16838475290664479,0.6551724137931034,True,False,0.44535167700319767
C=CCOC(C)=O,train,0.15630203023347922,0.6551724137931034,True,False,2.589195175450082
CC(=N)O,train,0.10615871630110206,0.6551724137931034,True,False,0.5221462905265348
Nc1ccccc1[N+](=O)[O-],train,0.06299244855965226,0.6551724137931034,True,False,0.9510461837092925
CCCCCC(C)CCCCC,train,0.2866967110110681,0.6551724137931034,True,False,0.7744534360357094
ClC(Cl)C(Cl)Cl,train,0.17337856107453414,0.6551724137931034,True,True,0.0
N=c1nc(O)c2ncn(COCCO)c2[nH]1,train,0.5055179279561471,0.6551724137931034,True,False,1.5849586781744498
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,train,0.10215898321499282,0.6551724137931034,True,False,1.4941216591816906
CN(C)N=O,train,0.18634376850429993,0.6551724137931034,True,False,0.6222946874833131
Nc1ccc(F)cc1,train,0.18201192301406943,0.6551724137931034,True,False,0.06839505064664464
CCCCCCCCCCCCCC,train,0.9980842911880194,0.6551724137931034,False,False,1.4052859057296618
CC(C)=O,train,0.45459885118574267,0.6551724137931034,True,False,0.507132071538968
Oc1ccc(Cl)cc1,train,0.062498317044921675,0.6551724137931034,True,False,1.3450965323050421
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,train,0.07018371477936075,0.6551724137931034,True,True,0.0
Clc1ccc(Cl)c(Cl)c1,train,0.9980842911879894,0.6551724137931034,False,False,0.20041686875750764
CCC(=O)O,train,0.4675461919725027,0.6551724137931034,True,False,0.6252200825678552
CC(C)C1CCCC2CCCCC21,train,0.022118736151184003,0.6551724137931034,True,False,0.22946931153074734
CC1(C)CCCC1,train,0.03377045781678854,0.6551724137931034,True,False,0.06466654420353513
CCc1ccc(C)cc1,train,0.034839480461497825,0.6551724137931034,True,True,0.0
CCN=c1nc(NC(C)(C)C)[nH]c(SC)n1,train,0.43819061810108,0.6551724137931034,True,False,0.08914741945708027
Cc1ccc2c(c1)CCCC2(C)C,train,0.0975099146179495,0.6551724137931034,True,False,0.39157784669054396
CCCCCCCCC1CCCCC1,train,0.1364172685148474,0.6551724137931034,True,False,0.8998465194186529
CCc1cccc2ccccc12,train,0.16278636187872977,0.6551724137931034,True,False,2.113530808514625
Clc1cc(-c2cccc(Cl)c2Cl)cc(Cl)c1Cl,train,0.061649081213146766,0.6551724137931034,True,False,2.144957236737513
Clc1cccc(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1Cl,train,0.07643015570390548,0.6551724137931034,True,False,2.2528544719556325
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,train,0.059690718247970856,0.6551724137931034,True,False,1.3553426264261483
C1CCC(C2CCCCC2)CC1,train,0.053803552337744066,0.6551724137931034,True,False,0.1180294203033645
CC1CCCC2C1CC1CCCCC12,train,0.17970692240305988,0.6551724137931034,True,True,0.0
CCOC(=O)C(Cl)Cc1cc(-n2nc(C)n(C(F)F)c2=O)c(F)cc1Cl,train,0.5504327502375268,0.6551724137931034,True,False,1.3737615087824413
CCc1ccc(C)cc1C,train,0.08539218156116833,0.6551724137931034,True,False,0.3432961709117215
CCC(CC)Nc1c([N+](=O)[O-])cc(C)c(C)c1[N+](=O)[O-],train,0.3334756375485493,0.6551724137931034,True,False,0.5647802145708376
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2)cc(Cl)c1Cl,train,0.07643015570390548,0.6551724137931034,True,False,2.2528544719556325
CCCCCCCCC=CCCCCCCCC(=O)O,train,0.5896869959972146,0.6551724137931034,True,False,1.8734298590196492
Cc1ccc(O)c(C)c1,train,0.09960012011203954,0.6551724137931034,True,False,0.2622800044652751
